stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
-0.137934227,0.179550855,0.165180739,14.04950804,-25.12513408,0.889670075,1,1,0.001327368,-0.081998123,0.671593672,0.672080804,0.67256697,0.673052172,0.673536411,0.674019689,0.674502008,0.674983369,0.675463774,0.675943225,0.676421722,0.676899269,0.677375865,0.677851514,0.678326216,0.678799973,0.679272787,0.67974466,0.680215592,0.680685586,0.681154644,0.681622766,0.682089954,0.682556211,0.683021537,0.683485934,0.683949404,0.684411948,0.684873569,0.685334267,0.685794044,0.686252902,0.686710843,0.687167867,0.687623977,0.688079174,0.68853346,0.688986836,0.689439304,0.689890866,0.690341523,0.690791276,0.691240128,0.691688079,0.692135132,0.692581288,0.693026548,0.693470915,0.693914389,0.694356973,TRUE,0.004569496,36
0.913843387,-0.596306727,1.077096425,19.00832427,1.450229638,0.2979017,1,1,0.016752141,-0.428853042,0.662578677,0.664049919,0.665515136,0.666968212,0.668403531,0.669815962,0.67120083,0.672553899,0.673871352,0.675149765,0.67638609,0.677577632,0.678722032,0.679817246,0.680861523,0.681853393,0.682791645,0.683675309,0.684503643,0.685276115,0.685992386,0.6866523,0.687255865,0.687803245,0.688294742,0.688730787,0.68911193,0.689438824,0.689712221,0.689932958,0.690101949,0.690220179,0.690288691,0.690308583,0.690280999,0.690207122,0.69008817,0.689925386,0.68972004,0.689473415,0.68918681,0.688861531,0.688498891,0.688100204,0.68766678,0.687199926,0.686700941,0.686171114,0.685611722,0.685024028,TRUE,0.000175786,37
-0.00790748,0.007231201,0.000147791,10.65950402,11.97634523,0.523762,1,1,0.012664723,-0.412784032,0.664474491,0.665807442,0.667106644,0.668371303,0.66960072,0.67079429,0.671951493,0.673071894,0.674155136,0.675200937,0.676209084,0.677179434,0.678111904,0.679006474,0.679863176,0.680682099,0.681463377,0.682207194,0.682913777,0.68358339,0.684216338,0.684812958,0.685373625,0.685898737,0.686388723,0.686844036,0.687265155,0.687652576,0.688006817,0.688328411,0.68861791,0.688875875,0.689102883,0.689299519,0.689466381,0.689604069,0.689713194,0.689794373,0.689848222,0.689875365,0.689876427,0.689852032,0.689802806,0.689729376,0.689632363,0.689512389,0.689370074,0.689206032,0.689020875,0.688815207,TRUE,0.001604811,38
0.164893185,0.193783596,0.06798882,-7.993130863,-10.4063312,0.620814807,1,1,0.000708809,0.119231164,0.67182501,0.672291917,0.672758478,0.673224694,0.673690565,0.674156091,0.674621271,0.675086105,0.675550594,0.676014736,0.676478533,0.676941983,0.677405087,0.677867845,0.678330256,0.67879232,0.679254037,0.679715407,0.680176431,0.680637107,0.681097435,0.681557416,0.68201705,0.682476336,0.682935273,0.683393863,0.683852105,0.684309999,0.684767544,0.685224741,0.68568159,0.686138089,0.686594241,0.687050043,0.687505496,0.6879606,0.688415355,0.688869761,0.689323817,0.689777524,0.690230881,0.690683889,0.691136547,0.691588855,0.692040813,0.692492421,0.692943679,0.693394587,0.693845144,0.694295351,TRUE,0.004621843,39
-0.020790622,0.114363319,0.012194384,2.024930204,2.002423907,0.287362158,1,1,0.016775143,-0.42892355,0.662572192,0.664042192,0.66550664,0.666959359,0.668394679,0.669807414,0.671192844,0.672546689,0.67386509,0.675144586,0.676382095,0.677574891,0.678720589,0.679817116,0.680862703,0.681855857,0.68279535,0.683680196,0.68450964,0.685283136,0.686000338,0.686661078,0.687265361,0.687813341,0.688305318,0.68874172,0.689123093,0.68945009,0.689723461,0.689944045,0.690112756,0.69023058,0.690298563,0.690317805,0.690289454,0.690214695,0.690094749,0.689930866,0.689724317,0.689476392,0.689188392,0.68886163,0.688497423,0.688097087,0.68766194,0.687193293,0.68669245,0.686160704,0.685599337,0.685009617,TRUE,0.000175611,40
-0.147552157,0.164674124,97.22178552,64.47435448,-63.50603471,0.30367443,1,1,0.087327706,-0.310034767,0.659891081,0.662526644,0.664930504,0.667123152,0.669123249,0.670947788,0.672612251,0.674130739,0.675516105,0.67678006,0.677933279,0.678985491,0.679945566,0.680821594,0.681620948,0.682350352,0.683015939,0.683623302,0.684177543,0.684683314,0.685144859,0.685566051,0.685950421,0.686301191,0.686621302,0.686913435,0.687180038,0.687423342,0.687645386,0.687848029,0.688032966,0.688201745,0.688355778,0.688496355,0.688624651,0.688741739,0.6888486,0.688946126,0.689035133,0.689116365,0.689190502,0.689258164,0.689319916,0.689376274,0.68942771,0.689474654,0.689517498,0.689556599,0.689592286,0.689624856,TRUE,0.001744064,41
-1.441014678,1.76751788,4.694250442,-58.76485364,-7.155887705,0.82040894,1,1,0.016757932,-0.429000048,0.662593538,0.664060978,0.665522875,0.666973073,0.668405919,0.669816244,0.671199339,0.672550938,0.67386719,0.675144644,0.676380225,0.677571213,0.678715227,0.679810198,0.680854358,0.681846218,0.682784547,0.683668363,0.684496907,0.685269633,0.685986191,0.686646414,0.6872503,0.687798002,0.688289816,0.688726165,0.689107591,0.689434743,0.689708367,0.689929295,0.690098439,0.690216779,0.690285355,0.690305263,0.690277646,0.690203684,0.690084595,0.689921622,0.689716032,0.68946911,0.689182154,0.688856472,0.688493375,0.688094179,0.687660194,0.687192729,0.686693084,0.68616255,0.685602404,0.68501391,TRUE,0.000175768,42
-0.937363543,-0.079679171,0.800358081,-9.185314666,-45.89506688,1.327219939,1,1,0.016752903,-0.42886742,0.662580902,0.66405174,0.66551661,0.666969391,0.668404464,0.66981669,0.671201393,0.672554333,0.673871687,0.67515003,0.676386309,0.677577827,0.678722222,0.679817446,0.680861748,0.681853655,0.682791953,0.683675671,0.684504065,0.685276601,0.685992939,0.686652921,0.687256556,0.687804004,0.688295568,0.688731677,0.689112881,0.689439832,0.689713282,0.689934066,0.690103099,0.690221365,0.690289907,0.690309822,0.690282255,0.690208388,0.690089438,0.689926651,0.689721294,0.689474651,0.689188021,0.688862711,0.688500032,0.688101299,0.687667823,0.687200911,0.686701861,0.686171964,0.685612495,0.685024718,TRUE,0.000175774,43
0.102526732,-0.177680211,0.10166444,-8.081937436,19.05849998,1.342524953,1,1,0.001120337,-0.049379276,0.671730655,0.672209049,0.672686662,0.673163494,0.673639547,0.674114821,0.674589318,0.675063039,0.675535983,0.676008153,0.67647955,0.676950173,0.677420025,0.677889105,0.678357415,0.678824957,0.67929173,0.679757736,0.680222975,0.680687449,0.681151159,0.681614105,0.682076288,0.68253771,0.682998371,0.683458272,0.683917415,0.684375799,0.684833427,0.685290298,0.685746415,0.686201777,0.686656386,0.687110243,0.687563348,0.688015703,0.688467309,0.688918166,0.689368275,0.689817638,0.690266256,0.690714128,0.691161257,0.691607643,0.692053286,0.692498189,0.692942352,0.693385776,0.693828462,0.694270411,TRUE,0.004583721,44
0.339821447,-0.377665348,0.233248606,23.20768574,11.4139261,0.460775259,1,1,0.016758276,-0.42891193,0.662586599,0.664056415,0.665520428,0.666972498,0.668406989,0.66981875,0.671203088,0.672555751,0.673872903,0.675151106,0.6763873,0.677578776,0.678723164,0.679818409,0.68086275,0.68185471,0.682793067,0.683676846,0.684505297,0.685277883,0.68599426,0.686654267,0.687257909,0.687805344,0.688296873,0.688732925,0.689114045,0.689440887,0.6897142,0.689934821,0.690103662,0.690221708,0.690290002,0.690309641,0.690281769,0.690207571,0.690088263,0.689925092,0.689719324,0.689472247,0.689185159,0.688859368,0.688496187,0.68809693,0.68766291,0.687195435,0.686695805,0.686165311,0.68560523,0.685016827,TRUE,0.000175712,45
0.666462874,0.694180373,0.838783799,32.39890578,-12.60204491,1.049437984,1,1,0.016747739,-0.428773664,0.662565415,0.664038778,0.665505836,0.666960494,0.668397163,0.669810732,0.671196548,0.672550395,0.673868473,0.675147375,0.67638407,0.677575878,0.678720454,0.679815765,0.680860074,0.681851922,0.682790107,0.683673669,0.684501873,0.685274196,0.685990307,0.686650055,0.687253454,0.687800672,0.688292018,0.688727925,0.689108947,0.689435742,0.689709062,0.689929748,0.690098716,0.690216951,0.6902855,0.690305459,0.690277976,0.690204232,0.690085447,0.689922864,0.689717751,0.689471394,0.68918509,0.688860145,0.688497871,0.68809958,0.687666584,0.687200189,0.686701691,0.68617238,0.685613532,0.685026407,TRUE,0.000175911,46
0.279159626,0.536959409,0.200158187,-14.09467867,-2.778457943,0.781165439,1,1,0.000598332,0.302956543,0.671976642,0.672433285,0.672889873,0.673346405,0.67380288,0.674259298,0.674715658,0.675171959,0.675628201,0.676084384,0.676540507,0.676996569,0.677452569,0.677908508,0.678364385,0.678820198,0.679275948,0.679731634,0.680187256,0.680642813,0.681098303,0.681553728,0.682009086,0.682464376,0.682919599,0.683374753,0.683829839,0.684284855,0.684739801,0.685194676,0.68564948,0.686104213,0.686558873,0.687013461,0.687467975,0.687922416,0.688376782,0.688831074,0.68928529,0.68973943,0.690193494,0.69064748,0.69110139,0.691555221,0.692008973,0.692462647,0.692916241,0.693369755,0.693823188,0.69427654,TRUE,0.004647483,47
0.006781369,1.268136832,0.857785278,-0.306535399,-50.22156478,0.315839598,1,1,0.000557437,0.362270108,0.672035115,0.67248939,0.672943612,0.673397779,0.673851892,0.674305949,0.674759951,0.675213897,0.675667787,0.67612162,0.676575395,0.677029112,0.677482771,0.677936371,0.678389912,0.678843393,0.679296814,0.679750175,0.680203474,0.680656712,0.681109888,0.681563001,0.682016052,0.682469039,0.682921963,0.683374823,0.683827617,0.684280347,0.684733011,0.68518561,0.685638141,0.686090606,0.686543004,0.686995334,0.687447596,0.687899789,0.688351913,0.688803967,0.689255952,0.689707866,0.690159709,0.690611481,0.691063181,0.69151481,0.691966365,0.692417848,0.692869257,0.693320593,0.693771854,0.69422304,TRUE,0.004647974,48
0.818183207,0.185090413,0.635922672,9.604011242,10.20125315,0.559893291,1,1,0.016761676,-0.428881036,0.662573032,0.664043809,0.665508763,0.666961751,0.668397137,0.669809765,0.671194941,0.672548411,0.673866339,0.675145285,0.676382189,0.677574341,0.67871937,0.679815221,0.680860135,0.681852633,0.682791495,0.683675745,0.684504635,0.685277628,0.685994381,0.686654733,0.68725869,0.687806413,0.688298202,0.688734487,0.689115816,0.689442843,0.689716318,0.689937078,0.690106038,0.690224184,0.690292558,0.690312261,0.690284438,0.690210272,0.690090983,0.689927817,0.689722043,0.689474948,0.689187833,0.688862005,0.688498779,0.68809947,0.687665391,0.687197852,0.686698153,0.686167586,0.685607428,0.685018944,TRUE,0.000175677,49
0.639557344,-0.594487234,0.445718874,-15.67567544,26.44822757,0.997380059,1,1,0.00057874,0.312767367,0.671972264,0.672430622,0.672888888,0.673347061,0.67380514,0.674263126,0.674721018,0.675178815,0.675636517,0.676094124,0.676551635,0.677009049,0.677466366,0.677923586,0.678380708,0.678837733,0.679294658,0.679751484,0.680208211,0.680664837,0.681121364,0.681577789,0.682034113,0.682490335,0.682946455,0.683402472,0.683858387,0.684314197,0.684769904,0.685225506,0.685681004,0.686136396,0.686591682,0.687046863,0.687501936,0.687956903,0.688411762,0.688866514,0.689321157,0.689775691,0.690230116,0.690684432,0.691138637,0.691592732,0.692046717,0.69250059,0.692954351,0.693408,0.693861536,0.69431496,TRUE,0.004644265,50
1.108506826,0.04039461,1.110488566,14.86444627,13.96692198,13.06248448,1,1,0.016757687,-0.428991332,0.66259498,0.664062453,0.665524406,0.666974678,0.668407616,0.669818048,0.671201267,0.672553002,0.673869403,0.675147018,0.67638277,0.677573939,0.67871814,0.679813307,0.68085767,0.681849737,0.68278828,0.683672312,0.684501075,0.685274023,0.685990806,0.686651254,0.687255366,0.687803294,0.688295334,0.688731908,0.689113558,0.689440933,0.689714777,0.689935924,0.690105283,0.690223836,0.690292621,0.690312736,0.690285322,0.69021156,0.690092666,0.689929884,0.689724481,0.689477742,0.689190965,0.688865457,0.68850253,0.688103499,0.687669675,0.687202366,0.686702873,0.686172486,0.685612482,0.685024126,TRUE,0.000175724,51
1.326351924,-1.573850052,3.819222835,18.11189857,-21.95913222,0.712564755,1,1,0.016776259,-0.428996308,0.662585607,0.664053509,0.665516102,0.666967189,0.668401085,0.669812586,0.671196956,0.6725499,0.673867545,0.675146416,0.67638342,0.677575818,0.678721213,0.679817522,0.680862967,0.681856044,0.682795518,0.683680394,0.68450991,0.685283514,0.686000851,0.686661751,0.68726621,0.68781438,0.688306554,0.688743157,0.689124731,0.689451926,0.689725489,0.689946256,0.690115138,0.69023312,0.690301245,0.690320613,0.690292368,0.690217695,0.690097816,0.689933977,0.68972745,0.689479523,0.689191498,0.688864688,0.688500408,0.688099976,0.687664708,0.687195917,0.686694906,0.686162969,0.685601389,0.685011431,TRUE,0.000175587,52
-0.13781223,0.221095435,0.061344647,-3.344754869,2.170330396,0.816162628,1,1,0.016751291,-0.428922393,0.662589943,0.664059201,0.665522638,0.666974123,0.66840803,0.669819214,0.671202988,0.672555106,0.673871739,0.675149452,0.676385188,0.677576243,0.678720249,0.679815151,0.680859194,0.681850898,0.682789044,0.683672658,0.68450099,0.685273501,0.685989849,0.686649871,0.687253572,0.687801109,0.688292782,0.688729017,0.68911036,0.689437462,0.689711071,0.689932022,0.690101226,0.690219665,0.690288381,0.69030847,0.690281074,0.690207374,0.690088587,0.689925956,0.689720747,0.689474245,0.689187747,0.688862559,0.688499993,0.688101361,0.687667974,0.687201139,0.686702155,0.686172311,0.685612882,0.685025133,TRUE,0.000175805,53
1.090942452,-0.634076551,1.439985738,21.68857005,2.50252795,1.452581607,1,1,0.016749885,-0.428876493,0.662582698,0.664053205,0.665517741,0.666970187,0.668404927,0.669816828,0.671201214,0.672553848,0.67387091,0.675148974,0.676384992,0.677576267,0.678720437,0.679815456,0.680859573,0.681851315,0.68278947,0.683673065,0.684501357,0.685273812,0.685990091,0.686650033,0.687253648,0.687801096,0.688292678,0.688728824,0.689110082,0.689437105,0.689710642,0.689931529,0.690100681,0.690219078,0.690287765,0.690307837,0.690280438,0.69020675,0.69008799,0.689925401,0.68972025,0.689473821,0.689187412,0.688862328,0.688499882,0.688101386,0.68766815,0.687201482,0.686702679,0.68617303,0.685613812,0.685026287,TRUE,0.00017582,54
0.324344859,-0.099775556,0.104148726,6.115105698,3.876375066,0.272747316,1,1,0.016748676,-0.428878362,0.662583743,0.664054152,0.665518585,0.666970924,0.668405556,0.669817348,0.671201626,0.672554153,0.673871112,0.675149077,0.676385,0.677576185,0.678720272,0.679815214,0.680859261,0.68185094,0.682789038,0.683672586,0.684500837,0.685273259,0.685989512,0.686649437,0.687253042,0.687800487,0.688292074,0.688728233,0.68910951,0.689436558,0.689710127,0.689931053,0.690100248,0.690218696,0.690287438,0.690307571,0.690280237,0.690206619,0.690087933,0.689925422,0.689720352,0.689474008,0.689187687,0.688862694,0.688500341,0.68810194,0.687668802,0.687202232,0.68670353,0.686173983,0.685614867,0.685027445,TRUE,0.000175842,55
2.395806783,5.424795277,1.569007096,-30.14550264,-10.07189176,0.821115091,1,1,0.001985469,0.992160546,0.671942863,0.672404546,0.672866035,0.673327327,0.673788423,0.67424932,0.674710017,0.675170514,0.675630809,0.676090901,0.67655079,0.677010473,0.677469952,0.677929223,0.678388288,0.678847144,0.679305792,0.679764231,0.68022246,0.680680478,0.681138286,0.681595883,0.682053269,0.682510443,0.682967406,0.683424156,0.683880694,0.684337021,0.684793135,0.685249038,0.685704729,0.686160209,0.686615478,0.687070537,0.687525386,0.687980025,0.688434455,0.688888677,0.689342692,0.6897965,0.690250103,0.690703501,0.691156696,0.691609689,0.692062481,0.692515074,0.692967468,0.693419665,0.693871668,0.694323478,TRUE,0.00463444,56
0.356420404,0.207123486,0.153700535,2.879158907,6.421353108,0.544611822,1,1,0.01674868,-0.428875668,0.662583557,0.664054043,0.665518543,0.666970941,0.668405623,0.669817457,0.67120177,0.672554327,0.673871308,0.675149292,0.676385227,0.677576421,0.678720512,0.679815455,0.6808595,0.681851174,0.682789265,0.683672803,0.684501043,0.685273452,0.685989691,0.6866496,0.687253189,0.687800617,0.688292187,0.688728327,0.689109586,0.689436617,0.689710168,0.689931077,0.690100255,0.690218686,0.690287412,0.690307529,0.690280181,0.690206549,0.69008785,0.689925326,0.689720245,0.689473891,0.68918756,0.688862559,0.688500198,0.68810179,0.687668647,0.687202073,0.686703367,0.686173817,0.6856147,0.685027278,TRUE,0.000175842,57
-0.017704203,0.843625585,0.643818792,10.14146492,11.91294552,0.290876006,1,1,0.016750478,-0.428888617,0.662584307,0.664054491,0.665518746,0.666970951,0.668405487,0.669817216,0.671201459,0.672553977,0.673870947,0.67514894,0.676384905,0.677576144,0.678720292,0.679815302,0.680859421,0.681851173,0.682789345,0.683672964,0.684501284,0.68527377,0.685990082,0.68665006,0.68725371,0.687801193,0.688292809,0.688728987,0.689110275,0.689437325,0.689710886,0.689931793,0.69010096,0.69021937,0.690288064,0.690308139,0.690280738,0.690207043,0.69008827,0.689925664,0.689720491,0.689474034,0.689187593,0.688862472,0.688499983,0.68810144,0.687668153,0.687201427,0.686702563,0.686172849,0.685613561,0.685025962,TRUE,0.00017581,58
-0.000189492,0.288096985,0.074843064,20.20656109,4.01192436,0.28387574,1,1,0.016724372,-0.42917304,0.662638703,0.664099904,0.665555833,0.667000352,0.668427823,0.669833091,0.671211457,0.672558661,0.67387086,0.675144603,0.676376816,0.677564779,0.678706106,0.679798727,0.680840865,0.681831024,0.682767968,0.683650703,0.684478461,0.685250687,0.685967019,0.686627277,0.687231449,0.687779676,0.68827224,0.688709553,0.689092144,0.68942065,0.689695804,0.689918426,0.690089416,0.69020974,0.690280429,0.690302566,0.690277282,0.690205748,0.69008917,0.689928781,0.689725839,0.689481617,0.689197406,0.688874504,0.688514215,0.688117844,0.687686696,0.687222072,0.686725265,0.686197557,0.685640223,0.685054518,TRUE,0.000177447,59
0.012122591,0.335142112,0.10163466,7.084731926,4.395009583,0.39523938,1,1,0.016751073,-0.428927619,0.662588786,0.66405789,0.665521197,0.666972575,0.668406396,0.669817511,0.671201236,0.67255332,0.673869935,0.675147644,0.676383389,0.677574465,0.678718502,0.679813445,0.680857538,0.681849299,0.682787511,0.683671196,0.684499604,0.685272197,0.68598863,0.686648741,0.687252533,0.687800164,0.688291932,0.688728264,0.689109704,0.689436905,0.689710612,0.68993166,0.690100961,0.690219496,0.690288307,0.690308489,0.690281184,0.690207573,0.690088873,0.689926327,0.689721201,0.689474779,0.689188358,0.688863245,0.68850075,0.688102186,0.687668865,0.687202093,0.686703169,0.686173381,0.685614006,0.685026306,TRUE,0.000175809,60
0.652241123,-0.332611617,0.241658073,-7.06887831,16.12772787,0.230728469,1,1,0.000583961,0.389435392,0.671988272,0.67244242,0.672896607,0.673350832,0.673805094,0.674259394,0.674713729,0.675168101,0.675622507,0.676076948,0.676531422,0.676985929,0.677440469,0.677895041,0.678349644,0.678804278,0.679258942,0.679713635,0.680168356,0.680623106,0.681077883,0.681532688,0.681987518,0.682442374,0.682897255,0.68335216,0.68380709,0.684262042,0.684717017,0.685172013,0.685627031,0.68608207,0.686537129,0.686992207,0.687447304,0.687902419,0.688357552,0.688812701,0.689267867,0.689723049,0.690178246,0.690633458,0.691088683,0.691543922,0.691999173,0.692454437,0.692909712,0.693364997,0.693820294,0.694275599,TRUE,0.004656192,61
-0.552568741,1.295248222,1.793591041,3.156536598,22.57308531,0.291873182,1,1,0.016749427,-0.428871353,0.66258253,0.664053163,0.665517804,0.666970336,0.668405145,0.669817099,0.671201525,0.672554187,0.673871266,0.675149338,0.676385356,0.677576624,0.678720781,0.679815782,0.680859878,0.681851597,0.682789724,0.683673292,0.684501555,0.685273981,0.68599023,0.686650145,0.687253732,0.687801154,0.688292712,0.688728837,0.689110075,0.68943708,0.689710603,0.689931478,0.69010062,0.690219011,0.690287695,0.690307768,0.690280372,0.69020669,0.690087939,0.689925363,0.689720227,0.689473817,0.689187429,0.68886237,0.688499951,0.688101485,0.687668282,0.687201649,0.686702883,0.686173275,0.685614099,0.685026618,TRUE,0.000175828,62
