stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
-7.173900584,-8.344398289,13.80613359,-7.817660171,13.10970372,0.541737502,0,0.021648346,0.123719208,0.689311501,0.663341062,0.663736608,0.664737249,0.666116301,0.667710368,0.669403331,0.671114218,0.672788031,0.674388826,0.675894518,0.677292974,0.678579112,0.679752739,0.680816955,0.681776989,0.682639349,0.683411223,0.684100043,0.684713197,0.685257828,0.685740711,0.686168178,0.686546081,0.68687978,0.687174152,0.687433609,0.68766212,0.687863247,0.688040172,0.688195731,0.688332445,0.688452553,0.688558039,0.688650655,0.688731953,0.6888033,0.688865902,0.688920822,0.688968996,0.689011247,0.6890483,0.68908079,0.689109278,0.689134254,0.68915615,0.689175344,0.68919217,0.689206919,0.689219846,0.689231177,TRUE,0.001474693,29
0.503192737,0.128167816,0.782672226,0.023801993,0.920321785,0.346661407,0,1.03766236,3.92E-09,0.683162516,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,0.683162517,TRUE,0.008048041,30
0.281445677,0.948491194,0.777731727,0.986329569,0.206360111,0.13691684,0,0.902077185,1.47E-15,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,0.683162423,TRUE,0.008048041,31
0.846203471,0.363135865,0.580793772,0.944774783,0.731941852,0.816205139,0,0.034566402,5.62E-16,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,TRUE,0.008048041,32
0.247617531,0.447882007,0.413020581,0.260003476,0.869859354,0.185039945,0,7.41E-17,0.000175456,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,TRUE,0.008048041,33
0.11148197,-0.621369164,1.726928433,6.536634627,1.454960111,0.936840798,0,0.8229917,0.123721881,0.689311578,0.663342817,0.663737469,0.664737513,0.666116181,0.667710015,0.66940285,0.671113681,0.672787484,0.674388301,0.675894031,0.677292537,0.67857873,0.679752411,0.68081668,0.681776762,0.682639168,0.683411082,0.684099938,0.684713123,0.685257782,0.685740688,0.686168175,0.686546094,0.686879807,0.687174191,0.687433658,0.687662178,0.687863311,0.688040241,0.688195804,0.688332521,0.688452632,0.68855812,0.688650738,0.688732037,0.688803384,0.688865987,0.688920907,0.688969081,0.689011332,0.689048385,0.689080875,0.689109362,0.689134338,0.689156233,0.689175428,0.689192253,0.689207001,0.689219928,0.689231259,TRUE,0.001474693,34
0.450613054,0.300143488,0.248380295,0.275100381,0.815676235,0.111346213,0,0.628007509,0,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,0.683163278,TRUE,0.008048041,35
0.204969916,-0.953461225,8.0289574,2.817931487,1.044748996,0.363186512,0,1.603148741,0.123726789,0.689311388,0.663341692,0.6637367,0.664737052,0.666115978,0.667710021,0.669403021,0.671113977,0.672787871,0.67438875,0.675894519,0.677293044,0.67857924,0.679752912,0.680817163,0.681777221,0.682639597,0.683411478,0.684100299,0.684713449,0.685258072,0.685740944,0.686168397,0.686546283,0.686879965,0.68717432,0.687433759,0.687662254,0.687863363,0.688040271,0.688195813,0.688332512,0.688452606,0.688558078,0.688650681,0.688731967,0.688803303,0.688865894,0.688920805,0.68896897,0.689011213,0.689048258,0.689080742,0.689109223,0.689134194,0.689156084,0.689175274,0.689192096,0.689206841,0.689219765,0.689231092,TRUE,0.001474693,36
-4.242180998,-2.669025354,2.150503164,-2.103457549,7.485203161,0.68434864,0,0.016257993,0.123718616,0.689311655,0.663342448,0.6637374,0.664737617,0.666116372,0.667710237,0.669403069,0.671113878,0.672787648,0.674388429,0.675894125,0.677292598,0.678578762,0.679752419,0.680816668,0.681776736,0.682639131,0.683411037,0.684099889,0.684713072,0.685257731,0.68574064,0.68616813,0.686546053,0.686879772,0.687174162,0.687433634,0.68766216,0.6878633,0.688040236,0.688195804,0.688332528,0.688452644,0.688558137,0.68865076,0.688732063,0.688803415,0.688866021,0.688920945,0.688969123,0.689011377,0.689048433,0.689080926,0.689109415,0.689134393,0.689156291,0.689175487,0.689192314,0.689207064,0.689219993,0.689231324,TRUE,0.001474693,37
-0.606686663,1.223869441,3.618739574,6.675638777,2.638293813,0.605990028,0,0.368312897,0.123721466,0.689311573,0.663342616,0.663737462,0.664737632,0.666116378,0.667710255,0.66940311,0.671113944,0.67278774,0.674388543,0.675894256,0.677292742,0.678578915,0.679752577,0.680816826,0.681776891,0.68263928,0.68341118,0.684100022,0.684713196,0.685257844,0.685740741,0.686168219,0.686546132,0.686879839,0.687174218,0.687433679,0.687662195,0.687863325,0.688040252,0.688195812,0.688332528,0.688452637,0.688558123,0.688650739,0.688732037,0.688803384,0.688865985,0.688920905,0.688969078,0.689011329,0.689048381,0.689080871,0.689109358,0.689134333,0.689156229,0.689175423,0.689192248,0.689206996,0.689219923,0.689231253,TRUE,0.001474693,38
0.02696948,0.132641152,1.268898022,0.020812463,0.421426818,0.525514423,0,0,0.02165784,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,0.683162468,TRUE,0.008048041,39
0.419781846,0.079633972,0.777390923,0.310934645,0.455362632,0.303913369,0,0.5421692,1.02E-20,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,0.683162353,TRUE,0.008048041,40
0.255039132,0.060070378,0.674114798,0.074052137,0.122038835,0.603865835,0,0.200509488,1,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,TRUE,0.008048041,41
0.368142277,0.948879752,0.737535954,0.594691058,0.145970775,0.155994355,0,0.017137546,4.63E-20,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,TRUE,0.008048041,42
-0.014707592,-0.347634767,23.04406995,5.607476716,-0.08396685,0.845633291,0,36.14759781,0.123717834,0.689311787,0.663341915,0.663736948,0.664737228,0.666116033,0.667709941,0.669402809,0.671113648,0.672787448,0.674388254,0.675893973,0.677292468,0.678578653,0.67975233,0.680816597,0.681776682,0.682639092,0.683411014,0.684099879,0.684713075,0.685257746,0.685740665,0.686168165,0.686546098,0.686879824,0.687174222,0.687433701,0.687662233,0.687863379,0.68804032,0.688195893,0.688332621,0.688452741,0.688558237,0.688650864,0.68873217,0.688803524,0.688866133,0.688921059,0.688969239,0.689011495,0.689048552,0.689081046,0.689109537,0.689134516,0.689156414,0.689175612,0.689192439,0.68920719,0.689220119,0.689231451,TRUE,0.001474693,43
0.560944816,-0.016606264,1.425730268,-0.231192397,0.535115702,0.609235062,0,0.85978785,0.123721659,0.68931154,0.663342844,0.663737521,0.664737578,0.66611625,0.667710081,0.669402911,0.671113733,0.672787527,0.674388335,0.675894057,0.677292554,0.678578739,0.679752414,0.680816676,0.681776753,0.682639154,0.683411064,0.684099916,0.684713098,0.685257754,0.685740658,0.686168143,0.686546061,0.686879773,0.687174156,0.687433622,0.687662141,0.687863274,0.688040203,0.688195766,0.688332483,0.688452594,0.688558081,0.688650699,0.688731998,0.688803345,0.688865948,0.688920868,0.688969042,0.689011293,0.689048346,0.689080836,0.689109323,0.689134299,0.689156194,0.689175389,0.689192214,0.689206963,0.68921989,0.68923122,TRUE,0.001474693,44
0.984444047,0.546591639,0.292925204,0.076263735,0.443898878,0.47280797,0,0,0.000281255,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,TRUE,0.008048041,45
1.094101781,3.537023192,13.88576998,35.52934596,-12.69515168,0.937164614,0,0.192406983,0.123724781,0.689311521,0.663342693,0.663737138,0.664737081,0.666115718,0.667709564,0.669402435,0.671113315,0.672787173,0.674388044,0.675893825,0.677292377,0.67857861,0.679752326,0.680816623,0.681776728,0.682639152,0.68341108,0.684099947,0.684713139,0.685257802,0.685740711,0.686168199,0.686546117,0.686879829,0.687174211,0.687433674,0.687662191,0.687863321,0.688040247,0.688195805,0.688332519,0.688452626,0.68855811,0.688650724,0.68873202,0.688803364,0.688865963,0.688920881,0.688969052,0.689011301,0.689048351,0.689080839,0.689109324,0.689134298,0.689156192,0.689175385,0.689192209,0.689206956,0.689219882,0.689231211,TRUE,0.001474693,46
0.112791355,0.971718424,0.731343015,0.351309288,0.706243715,0.799604602,0,0.642629067,8.66E-19,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,TRUE,0.008048041,47
0.013259501,0.867174156,0.308216384,0.299009573,0.781650308,0.324474112,0,0.86030424,6.86E-20,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,0.683162561,TRUE,0.008048041,48
0.315661551,0.258238724,0.918095891,0.897195311,0.687865285,0.566884659,0,0.560985909,2.14E-21,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,0.683162835,TRUE,0.008048041,49
0.500636476,0.238224239,0.225612356,0.415204171,0.385950639,0.996575939,0,0.427900333,4.28E-14,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,TRUE,0.008048041,50
0.600020776,0.019092277,0.472928224,0.584432044,0.280235286,0.949337412,0,8.64E-14,0.006989658,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,0.68316282,TRUE,0.008048041,51
0.819859823,0.030690566,0.146929239,0.668929183,0.099986992,0.620130771,0,0.065421396,4.23E-07,0.683162277,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,TRUE,0.008048041,52
0.69166757,2.137871438,9.10E-11,4.662252218,5.201455132,0.535749744,0,7.268994902,0,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,0.660519173,FALSE,0.024031047,53
0.386208025,0.332219764,0.183270354,0.523919474,0.012366398,0.968950725,0,0.790080557,9.71E-20,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,TRUE,0.008048041,54
0.090112834,0.953528161,0.505913719,0.24190331,0.524686192,0.285544217,0,0.85018345,0,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,0.683162349,TRUE,0.008048041,55
0.994991929,0.357931357,0.642949053,0.267844349,0.378677752,0.813365953,0,0.332063707,0,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,0.683162482,TRUE,0.008048041,56
0.073071285,0.198307977,0.427150551,0.308578587,0.560314432,0.545063704,0,0.799143251,2.47E-15,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,TRUE,0.008048041,57
0.363704747,0.449351498,0.497481655,0.075530762,0.571649733,0.289633888,0,0.306507723,0,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,0.683163005,TRUE,0.008048041,58
-1.159713949,-0.795493146,2.160350696,-0.919338065,0.406070461,0.281939751,0,0.051613257,0,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,0.68316249,TRUE,0.008048041,59
-0.255865916,0.301660895,21.62217625,-0.941699593,-1.027050577,0.411647483,0,26.24186076,0.123711575,0.689311809,0.663342754,0.66373787,0.664738113,0.666116814,0.667710584,0.669403304,0.671113999,0.672787665,0.674388354,0.675893973,0.677292385,0.678578504,0.679752129,0.680816358,0.681776416,0.68263881,0.683410722,0.684099585,0.684712784,0.685257461,0.68574039,0.686167902,0.686545848,0.68687959,0.687174002,0.687433497,0.687662044,0.687863205,0.688040161,0.688195748,0.688332489,0.688452622,0.68855813,0.688650767,0.688732084,0.688803448,0.688866065,0.688921,0.688969187,0.68901145,0.689048513,0.689081013,0.689109509,0.689134493,0.689156396,0.689175597,0.689192429,0.689207182,0.689220114,0.689231449,TRUE,0.001474693,60
1.347490552,-0.338440378,8.807739031,0.942497044,6.262988805,0.003561389,0,0.866479586,0.123712302,0.689311798,0.663343009,0.66373812,0.664738359,0.666117057,0.667710823,0.669403538,0.671114225,0.672787883,0.674388562,0.67589417,0.677292571,0.678578678,0.679752292,0.680816509,0.681776555,0.682638938,0.683410839,0.684099692,0.684712881,0.685257549,0.685740469,0.686167973,0.686545912,0.686879646,0.687174053,0.687433542,0.687662084,0.68786324,0.688040191,0.688195774,0.688332511,0.688452641,0.688558146,0.68865078,0.688732094,0.688803456,0.688866072,0.688921005,0.68896919,0.689011451,0.689048513,0.689081012,0.689109507,0.68913449,0.689156392,0.689175593,0.689192424,0.689207177,0.689220108,0.689231442,TRUE,0.001474693,61
-0.523080488,-2.912374147,0.018976611,1.110946532,0.441272459,0.290027574,0,1.19625297,3.53E-06,0.68401433,0.683184351,0.68318434,0.683184329,0.683184318,0.683184307,0.683184296,0.683184286,0.683184275,0.683184264,0.683184253,0.683184242,0.683184232,0.683184221,0.68318421,0.683184199,0.683184188,0.683184178,0.683184167,0.683184156,0.683184145,0.683184134,0.683184124,0.683184113,0.683184102,0.683184091,0.68318408,0.68318407,0.683184059,0.683184048,0.683184037,0.683184026,0.683184016,0.683184005,0.683183994,0.683183983,0.683183972,0.683183962,0.683183951,0.68318394,0.683183929,0.683183918,0.683183908,0.683183897,0.683183886,0.683183875,0.683183864,0.683183854,0.683183843,0.683183832,0.683183821,TRUE,0.008048197,62
