stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
2.307812165,2.117325956,0.727991041,-7.726771663,6.847442223,0.077014373,0.875095298,2.215538578,0.010100885,0.907136298,0.692852208,0.689457982,0.686237309,0.683188189,0.680308807,0.677597519,0.675052856,0.672673517,0.67045836,0.668406403,0.666516813,0.664788899,0.663222107,0.66181601,0.660570303,0.659484787,0.658559369,0.657794044,0.657188889,0.656744053,0.656459747,0.656336229,0.656373798,0.656572781,0.656933522,0.657456374,0.658141682,0.658989781,0.660000978,0.661175546,0.662513713,0.664015655,0.665681483,0.667511237,0.669504877,0.671662278,0.673983218,0.676467376,0.679114326,0.681923527,0.684894324,0.688025941,0.691317477,0.694767906,0.698376072,0.702140688,0.706060336,0.710133466,0.714358397,0.718733314,TRUE,3.00E-05,199
4.372591779,-0.6163144,1.850846856,-4.287781813,-26.30333624,0.986400519,1.309706556,3.527709482,0.008173421,0.774587132,0.692682198,0.689363086,0.686201212,0.683196571,0.680349227,0.677659298,0.675126958,0.67275243,0.670535981,0.668477915,0.66657857,0.664838312,0.663257528,0.661836622,0.660576011,0.659476113,0.658537352,0.65776014,0.657144884,0.656691972,0.656401771,0.656274622,0.656310833,0.656510679,0.656874392,0.657402158,0.658094115,0.658950347,0.659970879,0.661155678,0.662504642,0.664017604,0.665694325,0.667534494,0.669537723,0.671703544,0.674031412,0.676520698,0.679170691,0.681980594,0.684949526,0.68807652,0.691360521,0.69480039,0.698394898,0.702142732,0.706042493,0.710092697,0.714291774,0.718638074,TRUE,5.83E-05,200
0.43749545,4.807111034,2.427115752,-0.07148819,1.141713684,0.140622341,1.472324569,3.146313739,0.007851683,0.578311011,0.69261862,0.689326808,0.686186545,0.683198483,0.680363306,0.677681716,0.675154435,0.672782196,0.67056574,0.66850581,0.666603146,0.664858482,0.663272538,0.661846018,0.660579603,0.659473948,0.658529676,0.657747375,0.657127593,0.656670833,0.656377552,0.656248151,0.656282979,0.656482323,0.656846409,0.657375396,0.658069376,0.658928367,0.659952315,0.661141089,0.66249448,0.664012198,0.665693874,0.667539052,0.669547194,0.671717677,0.674049791,0.67654274,0.679195641,0.682007524,0.684977334,0.688103929,0.691386079,0.694822472,0.69841171,0.702152314,0.706042721,0.710081289,0.714266298,0.718595949,TRUE,7.98E-05,201
19.63620292,6.62083419,40.99006314,-9.733500716,14.1253365,0.57975777,1.510981508,4.766644521,0.007548115,0.866036752,0.692718616,0.689384933,0.686210742,0.683195918,0.680340385,0.677644125,0.675107164,0.672729574,0.670511465,0.668452985,0.666554314,0.664815658,0.663237246,0.661819328,0.660562168,0.659466039,0.658531221,0.657757996,0.657146644,0.656697437,0.656410638,0.656286492,0.656325228,0.656527051,0.656892141,0.657420644,0.658112676,0.658968313,0.659987592,0.661170506,0.662517,0.66402697,0.66570026,0.667536658,0.669535895,0.671697645,0.674021516,0.676507057,0.67915375,0.68196101,0.684928185,0.688054556,0.691339332,0.694781653,0.698380587,0.702135131,0.706044212,0.710106685,0.714321331,0.718686865,TRUE,4.08E-05,202
6.254269331,-1.256068819,3.278163047,-2.158779696,-0.96957951,0.20623782,0.988645811,2.630296829,0.009429832,0.886785024,0.692764636,0.689403839,0.686209773,0.683181227,0.680317125,0.677616531,0.675078634,0.672702753,0.67048832,0.668434884,0.6665421,0.664809719,0.663237589,0.661825638,0.660573874,0.659482372,0.65855127,0.657780757,0.657171064,0.65672246,0.65643524,0.656309716,0.656346208,0.656545041,0.656906527,0.657430965,0.65811863,0.658969761,0.659984563,0.661163187,0.662505733,0.664012241,0.665682679,0.667516944,0.669514853,0.671676136,0.674000437,0.676487302,0.679136181,0.681946421,0.684917267,0.688047853,0.691337206,0.694784242,0.698387763,0.70214646,0.706058908,0.710123572,0.714338801,0.718702835,TRUE,3.61E-05,203
3.288766308,4.402272276,2.132414282,-5.8639383,2.314588532,0.690607747,0.73318496,1.632736229,0.011116401,0.857265124,0.692847164,0.689446542,0.686222217,0.683171666,0.680292594,0.677582924,0.675040798,0.67266457,0.670452801,0.668404251,0.666517873,0.664792807,0.663228366,0.661824028,0.660579429,0.659494346,0.658568689,0.657802485,0.657195868,0.656749064,0.656462375,0.656336169,0.656370861,0.656566902,0.65692476,0.657444911,0.65812782,0.658973929,0.659983641,0.661157312,0.66249523,0.663997611,0.66566458,0.667496165,0.669492286,0.671652742,0.673977208,0.676465222,0.679116182,0.681929338,0.684903788,0.688038472,0.691332171,0.694783505,0.698390929,0.702152736,0.706067052,0.710131845,0.714344919,0.718703921,TRUE,4.01E-05,204
4.949618487,2.604842727,3.411764961,-0.184466912,2.854770406,0.460022139,1.801987381,4.452224073,0.007043209,0.563479579,0.69267946,0.689370031,0.686214418,0.683213203,0.680366978,0.677676348,0.675141919,0.672764303,0.670544107,0.668481934,0.66657838,0.664834025,0.663249438,0.661825165,0.660561734,0.659459644,0.658519368,0.657741345,0.657125982,0.656673646,0.656384667,0.65625933,0.656297874,0.656500491,0.656867325,0.657398463,0.658093943,0.658953742,0.659977783,0.661165925,0.66251797,0.664033656,0.665712656,0.667554579,0.66955897,0.671725306,0.674052995,0.676541382,0.679189739,0.681997275,0.684963126,0.688086362,0.691365987,0.694800933,0.698390068,0.702132192,0.70602604,0.71007028,0.714263518,0.718604294,TRUE,6.51E-05,205
7.946845046,9.208445594,13.6998337,-47.15169534,37.95509084,0.876553007,1.264409845,3.432420074,0.008320594,0.801717589,0.692679169,0.689357869,0.686194698,0.68318951,0.680342235,0.677652872,0.675121484,0.672748192,0.670533169,0.668476639,0.666578868,0.664840156,0.663260837,0.661841269,0.660581829,0.659482908,0.658544906,0.657768223,0.657153256,0.656700391,0.656410001,0.656282437,0.656318023,0.656517053,0.656879784,0.657406431,0.658097163,0.658952099,0.659971301,0.661154774,0.662502458,0.664014228,0.665689887,0.667529166,0.669531719,0.671697123,0.674024873,0.676514381,0.679164973,0.681975892,0.684946292,0.688075236,0.691361704,0.69480458,0.698402664,0.702154663,0.706059197,0.710114797,0.714319906,0.718672882,TRUE,5.53E-05,206
2.870436833,0.271740514,1.014408676,2.56050509,14.96988393,1.824526753,2.271263859,3.494065608,0.006462747,0.154849839,0.692661051,0.689360001,0.686210313,0.683212954,0.680368869,0.677678985,0.675144204,0.672765399,0.670543416,0.668479069,0.666573136,0.664826359,0.663239443,0.661813051,0.6605478,0.659444267,0.658502976,0.657724408,0.657108989,0.656657093,0.656369042,0.656245101,0.656285478,0.656490324,0.65685973,0.657393728,0.658092286,0.658955313,0.659982653,0.661174088,0.662529336,0.664048049,0.665729817,0.667574163,0.669580545,0.671748359,0.674076933,0.676565533,0.679213357,0.682019542,0.684983163,0.688103227,0.691378684,0.69480842,0.698391261,0.702125972,0.706011261,0.710045776,0.714228112,0.718556805,FALSE,7.64E-05,207
-0.533908773,2.232835163,0.517304975,-23.97541651,-5.215646774,0.342723568,1.181238954,2.231956897,0.008818301,0.606183372,0.692552678,0.689278559,0.686154087,0.683179891,0.680356651,0.677685096,0.675165997,0.672800154,0.670588399,0.66853158,0.666630558,0.664886202,0.663299376,0.661870936,0.660601723,0.659492556,0.658544221,0.657757472,0.657133016,0.656671514,0.65637357,0.656239729,0.656270466,0.656466188,0.656827222,0.657353814,0.658046124,0.658904223,0.659928088,0.661117596,0.662472527,0.663992557,0.665677257,0.667526091,0.669538414,0.671713472,0.674050399,0.67654822,0.679205848,0.682022084,0.68499562,0.688125037,0.691408809,0.694845302,0.698432777,0.702169393,0.706053205,0.710082172,0.714254158,0.71856693,TRUE,9.89E-05,208
8.15973135,3.499709822,7.540573195,-4.186777158,5.834368015,0.135929384,1.394877516,4.089463991,0.007868976,0.812322414,0.692716969,0.689386309,0.686214371,0.683201088,0.680346452,0.677650509,0.675113354,0.67273513,0.670516016,0.668456232,0.666556024,0.664815669,0.663235463,0.661815717,0.660556759,0.659458917,0.658522527,0.657747918,0.657135414,0.656685325,0.656397944,0.656273543,0.656312369,0.656514636,0.656880526,0.657410183,0.658103705,0.658961149,0.659982517,0.661167763,0.662516781,0.664029408,0.66570542,0.667544525,0.669546367,0.671710522,0.674036492,0.676523708,0.679171528,0.681979233,0.684946029,0.688071043,0.691353326,0.694791851,0.698385509,0.702133118,0.706033413,0.710085053,0.714286621,0.718636622,TRUE,5.11E-05,209
16.21566218,25.87577713,34.58626587,-3.52950794,-20.86444005,0.11370091,8.814606545,3.368540172,0.008111326,1.65090852,0.69351562,0.689858434,0.686416529,0.683185362,0.680160507,0.677337655,0.67471262,0.672281341,0.670039883,0.667984447,0.666111371,0.664417136,0.662898373,0.661551867,0.660374569,0.659363598,0.658516252,0.657830016,0.657302574,0.656931813,0.656715838,0.65665298,0.656741808,0.656981142,0.657370061,0.657907917,0.658594347,0.659429288,0.660412981,0.661545994,0.662829226,0.664263922,0.665851685,0.667594486,0.669494676,0.671554996,0.673778584,0.676168989,0.678730175,0.681466526,0.684382859,0.687484421,0.6907769,0.694266419,0.697959545,0.701863282,0.705985075,0.710332801,0.714914767,0.719739704,TRUE,0.00036252,210
0.289118705,3.549943829,1.486494488,13.84434093,4.999380985,0.23718048,1.863266357,2.164442529,0.007231946,0.216307718,0.69256594,0.689295988,0.686172818,0.6831977,0.680371887,0.677696609,0.675173075,0.672802462,0.670585916,0.668524546,0.666619423,0.664871573,0.663281976,0.661851562,0.660581208,0.659471734,0.658523901,0.657738409,0.657115893,0.656656918,0.656361984,0.656231516,0.656265866,0.656465311,0.656830051,0.657360206,0.658055817,0.658916842,0.659943158,0.661134559,0.662490754,0.66401137,0.665695945,0.667543938,0.669554718,0.671727572,0.674061703,0.676556229,0.679210185,0.682022524,0.684992117,0.688117756,0.691398151,0.694831937,0.69841767,0.702153833,0.706038833,0.710071008,0.714248625,0.718569883,TRUE,9.39E-05,211
2.531548774,8.225234123,4.859482169,-11.66793179,1.084679375,0.301794189,0.614475344,1.210447504,0.012259753,0.828706864,0.692901484,0.689473851,0.686229146,0.68316393,0.680275049,0.677559625,0.675015058,0.672639021,0.670429458,0.668384572,0.666502825,0.664782923,0.66322381,0.661824657,0.660584846,0.659503961,0.658581768,0.657818203,0.657213353,0.656767441,0.656480803,0.656353871,0.656387156,0.656581224,0.656936679,0.65745414,0.658134224,0.658977526,0.659984598,0.661155932,0.662491941,0.663992946,0.665659152,0.667490643,0.669487359,0.67164909,0.673975462,0.676465927,0.679119754,0.681936023,0.684913618,0.688051225,0.691347326,0.694800196,0.698407909,0.702168333,0.706079133,0.710137775,0.714341533,0.718687489,TRUE,5.12E-05,212
1.288455016,3.730502526,1.637882979,23.5526862,-7.232908086,0.79859085,1.576687105,3.503368139,0.007585697,0.578820355,0.692609608,0.689318032,0.686178216,0.683190799,0.680356447,0.677675843,0.675149683,0.672778676,0.670563533,0.66850497,0.666603695,0.664860412,0.66327581,0.661850563,0.660585323,0.659480717,0.658537344,0.657755767,0.657136515,0.656680074,0.656386886,0.656257345,0.656291793,0.656490518,0.656853749,0.657381657,0.658074347,0.658931859,0.659954167,0.661141171,0.662492703,0.664008517,0.665688294,0.667531639,0.669538076,0.671707053,0.674037936,0.676530013,0.67918249,0.681994492,0.684965063,0.688093167,0.691377689,0.69481743,0.698411117,0.702157394,0.706054832,0.710101922,0.714297082,0.718638657,TRUE,7.44E-05,213
3.46573631,16.39749583,28.23649036,-0.243165919,0.675323763,0.103404447,1.425056772,3.479571027,0.007903322,0.672089745,0.692644238,0.689340665,0.686191068,0.68319583,0.680355376,0.677670164,0.675140688,0.672767465,0.670551033,0.668491951,0.666590784,0.664848107,0.663264495,0.661840519,0.660576745,0.65947372,0.658531977,0.657752025,0.657134344,0.656679384,0.656387557,0.656259235,0.656294744,0.656494363,0.656858317,0.657386775,0.658079847,0.65893758,0.659959954,0.661146883,0.662498208,0.664013698,0.665693044,0.667535862,0.669541689,0.67170998,0.674040109,0.676531368,0.679182964,0.681994021,0.684963579,0.688090593,0.691373935,0.694812391,0.698404665,0.702149379,0.706045071,0.7100902,0.714283145,0.718622207,TRUE,6.94E-05,214
0.616084628,2.517867638,0.71310419,-2.369526895,0.966202377,0.085996726,1.684792248,4.136973431,0.007289322,0.604345155,0.692648571,0.689345134,0.686195104,0.683199026,0.680357466,0.677671004,0.675140237,0.672765767,0.670548202,0.668488153,0.666586225,0.664843018,0.663259122,0.661835111,0.66057154,0.659468946,0.658527835,0.657748689,0.657131954,0.656678041,0.656387324,0.656260131,0.656296749,0.656497413,0.656862311,0.657391574,0.658085281,0.65894345,0.65996604,0.661152948,0.662504007,0.664018985,0.665697582,0.667539431,0.669544093,0.671711061,0.674039755,0.676529526,0.679179649,0.681989328,0.684957695,0.688083806,0.691366648,0.694805133,0.698398102,0.702144323,0.706042495,0.710091246,0.714289135,0.718634654,TRUE,6.54E-05,215
8.374077511,19.98542076,23.46331236,24.06033078,-23.1414143,1.032476666,1.817453967,2.673108579,0.00937929,1.263406615,0.693219694,0.689655669,0.686296184,0.683136836,0.680173394,0.677401806,0.674818199,0.672418884,0.670200362,0.668159325,0.666292661,0.664597455,0.663070997,0.661710783,0.660514518,0.65948012,0.658605719,0.657889666,0.657330527,0.656927089,0.656678361,0.65658357,0.656642165,0.656853812,0.657218396,0.657736014,0.658406974,0.659231791,0.66021118,0.661346055,0.662637514,0.66408684,0.665695488,0.667465077,0.669397381,0.671494318,0.67375794,0.676190418,0.678794035,0.681571169,0.684524282,0.687655902,0.690968618,0.694465057,0.698147872,0.70201973,0.706083294,0.710341211,0.714796096,0.719450514,TRUE,0.000240861,216
0.444783473,3.097129956,1.069387523,2.52062155,0.319589778,0.012033502,1.852658771,4.555187719,0.006962805,0.557479772,0.692655122,0.689350244,0.686198746,0.683201227,0.680358296,0.677670574,0.675138684,0.672763252,0.670544901,0.668484248,0.666581903,0.664838462,0.663254508,0.661830604,0.660567289,0.659465081,0.658524467,0.657745904,0.657129815,0.656676587,0.656386566,0.656260057,0.656297322,0.656498573,0.656863974,0.657393641,0.658087631,0.658945951,0.659968548,0.661155313,0.662506075,0.664020602,0.6656986,0.667539712,0.669543516,0.671709525,0.674037186,0.676525878,0.679174915,0.681983545,0.684950946,0.688076231,0.691358445,0.694796567,0.698389508,0.702136115,0.706035169,0.710085386,0.714285419,0.718633857,TRUE,6.28E-05,217
32.40114599,5.885815125,28.67372767,-259.2723021,318.8069918,79.04572985,8.046442329,7.87E-18,0.013108323,0.665781133,0.665781263,0.665781341,0.66578146,0.665781643,0.665781919,0.66578233,0.665782935,0.665783819,0.665785093,0.665786914,0.66578949,0.665793097,0.665798103,0.665804984,0.66581436,0.665827023,0.665843981,0.665866505,0.665896178,0.665934966,0.66598528,0.666050061,0.666132865,0.66623796,0.66637043,0.666536289,0.666742599,0.666997597,0.667310823,0.667693258,0.668157453,0.668717669,0.669390005,0.670192524,0.671145376,0.672270903,0.673593734,0.675140871,0.676941746,0.679028268,0.681434842,0.684198367,0.68735821,0.690956149,0.695036295,0.699644978,0.704830618,0.710643556,0.717135867,0.724361147,TRUE,0.008813074,218
1.965597689,3.857449876,2.121271483,14.4181117,-7.112066021,2.023157178,2.549783838,8.357655571,0.005863758,0.629753894,0.692700109,0.68937747,0.686211177,0.683201631,0.680349237,0.677654407,0.67511755,0.672739076,0.670519392,0.6684589,0.666557995,0.664817062,0.663236477,0.661816603,0.660557788,0.659460364,0.658524645,0.657750924,0.657139474,0.656690544,0.656404358,0.656281114,0.656320983,0.656524104,0.656890588,0.657420512,0.65811392,0.658970822,0.659991192,0.661174966,0.662522044,0.664032286,0.665705511,0.667541499,0.669539988,0.671700674,0.67402321,0.676507205,0.679152226,0.681957794,0.684923386,0.688048434,0.691332324,0.694774397,0.698373951,0.702130233,0.706042451,0.710109762,0.714331281,0.718706078,TRUE,4.01E-05,219
0.413767591,6.59137648,2.814267625,-9.836740375,-1.172474235,0.684463582,0.586723984,1.123621158,0.01256311,0.821220459,0.692921385,0.689484705,0.686232841,0.683162112,0.680269132,0.677550812,0.675004353,0.672627247,0.670417272,0.668372482,0.666491207,0.664772037,0.663213818,0.661815636,0.660576806,0.659496858,0.658575519,0.657812699,0.657208471,0.656763053,0.656476788,0.656350121,0.656383584,0.656577768,0.656933304,0.657450842,0.658131029,0.65897449,0.659981801,0.661153478,0.662489948,0.663991541,0.665658464,0.667490791,0.669488445,0.671651187,0.6739786,0.676470085,0.679124846,0.681941886,0.68492,0.688057772,0.691353568,0.694805543,0.698411631,0.702169554,0.706076822,0.710130738,0.7143284,0.718666713,TRUE,5.48E-05,220
0.340103961,3.638532613,1.707109244,30.98742135,52.98435174,0.125056427,3.850716389,0.950960912,0.005281,-0.574106999,0.692199907,0.688994254,0.685931171,0.683011954,0.680237878,0.677610186,0.675130096,0.672798795,0.670617439,0.668587149,0.666709015,0.66498409,0.66341339,0.661997894,0.660738543,0.659636234,0.658691826,0.657906135,0.657279933,0.656813947,0.656508861,0.656365309,0.656383883,0.656565123,0.656909523,0.657417527,0.65808953,0.658925876,0.659926858,0.66109272,0.662423651,0.663919792,0.665581228,0.667407995,0.669400074,0.671557395,0.673879834,0.676367214,0.679019308,0.681835832,0.684816453,0.687960785,0.691268387,0.694738771,0.698371392,0.702165659,0.706120926,0.710236499,0.714511634,0.718945537,TRUE,0.000163643,221
3.544739376,2.836327683,2.639130021,-26.00488642,-31.42526574,0.17983557,1.673063486,1.321135272,0.001159672,0.836156034,0.660383989,0.660910673,0.661439251,0.661969731,0.662502121,0.663036427,0.663572658,0.66411082,0.664650921,0.665192969,0.665736969,0.666282931,0.666830861,0.667380766,0.667932653,0.66848653,0.669042403,0.66960028,0.670160168,0.670722074,0.671286005,0.671851968,0.672419969,0.672990016,0.673562116,0.674136276,0.674712502,0.675290801,0.67587118,0.676453646,0.677038206,0.677624865,0.678213631,0.678804511,0.679397511,0.679992637,0.680589897,0.681189296,0.681790841,0.682394539,0.683000395,0.683608417,0.68421861,0.684830982,0.685445537,0.686062283,0.686681225,0.687302369,0.687925723,0.688551291,TRUE,0.014899762,222
1.624856117,6.30418795,3.755914145,-3.586608992,-0.867846575,0.876669687,1.245924378,3.625923774,0.008356273,0.880593356,0.692698478,0.689362399,0.686187675,0.683173812,0.680320406,0.677627134,0.675093755,0.672720103,0.67050608,0.668451654,0.666556852,0.664821754,0.66324649,0.661831231,0.660576186,0.659481595,0.658547721,0.657774849,0.657163275,0.656713304,0.656425241,0.656299388,0.656336034,0.656535456,0.656897906,0.657423612,0.658112768,0.658965532,0.659982018,0.661162297,0.662506384,0.664014241,0.665685771,0.667520811,0.669519133,0.671680439,0.674004355,0.676490434,0.679138149,0.681946891,0.684915971,0.688044614,0.691331959,0.694777059,0.69837888,0.702136299,0.706048105,0.710112997,0.71432959,0.718696406,TRUE,4.16E-05,223
1.168952787,1.098227835,0.273842234,-3.406314509,7.584274013,0.182829269,1.159120352,1.045535755,0.009226463,0.383371167,0.692508689,0.689270447,0.686172971,0.683217942,0.680407052,0.67774199,0.675224437,0.672856058,0.67063849,0.668573339,0.666662167,0.664906486,0.663307751,0.661867349,0.660586596,0.659466726,0.658508887,0.657714132,0.657083415,0.656617584,0.656317377,0.656183413,0.656216195,0.656416098,0.656783371,0.65731813,0.658020358,0.658889902,0.659926471,0.661129634,0.662498822,0.664033324,0.665732287,0.667594723,0.6696195,0.671805352,0.674150874,0.676654529,0.67931465,0.682129437,0.685096968,0.688215198,0.691481962,0.694894981,0.698451867,0.702150124,0.705987153,0.709960262,0.714066662,0.718303481,TRUE,0.000156877,224
