seed,rmse,success,mu_state_1,mu_state_2,var_state,rho_state,mu_true_1,mu_true_2,var_true,rho_true,w_r,w_V,alpha,bias,complex_add,symmetry_add,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36
31,0.24905809477797097,True,1.0830793963530856,1.0477378322190247,0.421631600191738,-0.04649911447579397,0.8911996060137788,-0.06554095889386025,0.8226936950945819,0.04559898964051601,50.32917243999383,0.0,1.1022729819345028e-06,1.8385831914713435e-06,0.09957006740771943,0.16530396900268102,4.917457391211548,3.7528144958286584,3.2114307008813605,2.4401827154104736,4.925529444601554,3.759317320796718,3.217148460172901,2.4447500760576664,4.925978128650254,3.759691331395732,3.217446466773011,2.444997059548211,4.926212369147093,3.7598443287766576,3.2176689644092247,2.445149371586555,4.926661112735415,3.7602183897689985,3.2179670174797566,2.4453963940908925,4.919474697195298,3.7544395653597036,3.2128595505764252,2.441324038380516,4.9195867723235205,3.75453297922388,3.212933980415404,2.4413857189328705,4.91964528103491,3.754571194201595,3.2129895443916507,2.4414237537115455,4.91975735988265,3.7546646112135864,3.2130639771332175,2.441485436700498
32,0.30607719007915224,True,10.232398516309921,-8.619253766559725,3.0514361292312633,237.3033548767776,-2.252418216601928,-17.833025812767325,0.1191753774498476,0.5290558246313137,1.8047238527161091,0.0,0.0,0.0,-4.186078851614529,7.763081528306362,4.947408200157092,3.695190475749207,3.070510989776063,2.629982567188391,4.947408200157092,3.695190475749207,3.070510989776063,2.629982567188391,4.947408200157092,3.695190475749207,3.070510989776063,2.629982567188391,4.947408200157092,3.695190475749207,3.070510989776063,2.629982567188391,4.947408200157092,3.695190475749207,3.070510989776063,2.629982567188391,4.947408200157092,3.695190475749207,3.070510989776063,2.629982567188391,4.947408200157092,3.695190475749207,3.070510989776063,2.629982567188391,4.947408200157092,3.695190475749207,3.070510989776063,2.629982567188391,4.947408200157092,3.695190475749207,3.070510989776063,2.629982567188391
33,0.25327279696696087,True,0.5836148289297003,0.6796853748739119,0.27983647543378537,0.01688533181852206,0.8888298157410278,0.3651208906058644,0.014173199796674136,0.00015483871905998058,9.419752661663216,683830.5918269823,1.2646646470314214e-07,0.0,0.1542970853146328,0.2313652900352709,4.927210895931284,3.7494538522779997,3.2027346267372168,2.456697866623619,4.927460164964829,3.7496753020677143,3.2029329707788388,2.4568688597181603,4.927504194758644,3.7497214467328344,3.2029601046617207,2.4568975885077813,4.927525582586157,3.749723327371295,3.2029963707133193,2.4569158548420957,4.927569612919229,3.7497694727367685,3.203023505085352,2.4569445841507074,4.927273213536252,3.7495092147528,3.2027842127820105,2.4567406144311823,4.92728422123139,3.7495207507691135,3.202790996172269,2.4567477965612774,4.9272895681764455,3.7495212210844517,3.202800062338454,2.456752363080588,4.9273005757629385,3.7495327569926977,3.2028068457687753,2.456759544948928
34,0.23402280629430816,True,-0.1463108457716651,0.7845489090163265,0.019818371265540185,0.00024225130825049275,0.18200334885178931,0.9386484953893875,0.35281280910377366,0.028623225204391815,0.0,36646.48815566182,6.567176957084849e-06,4.043685317225147,0.12200182682265194,0.4208148770991033,4.845072192620466,3.8777152872064025,3.3108066104256695,2.3434500052400757,4.832872873784307,3.867212826875398,3.290731868130073,2.325072121449634,4.836594996214617,3.870175964441887,3.2944859910615616,2.328067259517301,4.828270107820906,3.862642061152785,3.2770992085819977,2.3114714621423476,4.831992095890513,3.86560506461896,3.2808531968923944,2.3144664658493115,4.842015808465635,3.8750834518870896,3.305779818748169,2.3388477623980943,4.842948110043624,3.8758258580462486,3.3067201267658843,2.339598174736591,4.840854450531642,3.873930100653212,3.302359207984956,2.3354351580746076,4.841786744037573,3.8746724979591467,3.3032995076702245,2.336185562080658
35,0.22237785331327517,True,0.1001229961405733,0.7760173293147152,0.09997861480079796,-0.005732368238270161,0.7372061086423107,0.4888515708993526,0.46447374439263495,0.06241454264697665,10.763663314177858,26261.579039137374,2.72449492473788e-05,0.0,0.09656823812622169,1.1112774359934587,4.889553418026099,3.8382880067733693,3.2846023844476466,2.377309624432879,4.946391928401718,3.8926594895771665,3.3161369803242002,2.4100186603173666,4.9532277538018015,3.9032296637327835,3.323241811043837,2.41632182253975,4.760028612089546,3.714843503443262,3.2142767603959506,2.304105122339384,4.766876534222738,3.725271572607256,3.221408350065549,2.3104636685202466,4.9037808940693335,3.8518983179713886,3.292468048116519,2.3854714608091006,4.905498411526462,3.8545433279400863,3.294249896871001,2.387053724452069,4.856906007205149,3.807176927769419,3.2667263395965778,2.3587197579935673,4.858624233951463,3.8098129468918867,3.2685098727808404,2.3603054878848164
36,0.23414731577838266,True,0.5949914361043861,1.1086384953116544,0.7503009021770298,-0.11130421627365433,0.9012305994672564,0.4157543366511007,0.06565650081125576,0.0006463482516417442,5.726930228332946,803535.9498696935,4.935014159884307e-07,0.0,0.653103544548703,1.5018710277089165,4.856267031793875,3.8396226537469413,3.293899601817072,2.3491996050994395,4.856461852018891,3.839730010719234,3.2937793845572645,2.34914011247914,4.8564137189320205,3.840013099736873,3.2938276473295094,2.349260032170003,4.855734057976795,3.8392237209138775,3.2942222162062484,2.349326666939382,4.855685918317937,3.8395067652227386,3.2942704881042526,2.34944665642107,4.856315741219801,3.8396494956941263,3.293869543890611,2.349184728752136,4.856303710540843,3.8397202711176743,3.2938816116896232,2.3492147126750202,4.856133789820342,3.839522922212648,3.2939802476208615,2.3492313605635338,4.856121758774807,3.839593694886296,3.2939923161912943,2.349261348893407
37,0.763611111111111,True,315.7314534340471,-1637.7426135784601,819169.3097639456,664739511573523.4,295.20220526484104,-3702.8999183863557,15971367.590024455,-8.529367484360914e+17,0.0,421877956039.6559,0.0003375507281875867,2.8913826450601157,-938.0784072179498,-1146.7834166748553,4.042469942498694,3.0832305279665455,4.042469942498694,3.0832305279665455,4.042469942498694,3.0832305279665455,4.042469942498694,3.0832305279665455,4.042469942498694,3.0832305279665455,4.042469942498694,3.0832305279665455,4.042469942498694,3.0832305279665455,4.042469942498694,3.0832305279665455,4.234317825405124,3.0832305279665455,4.234317825405124,3.0832305279665455,3.850622059592264,3.275078410872975,4.042469942498694,3.275078410872975,4.042469942498694,3.0832305279665455,4.042469942498694,3.0832305279665455,4.042469942498694,3.0832305279665455,3.850622059592264,3.0832305279665455,4.042469942498694,3.275078410872975,4.042469942498694,3.275078410872975
38,0.7933796296296285,True,21422.504553528146,17905.05199816652,4519420687.678862,3.2423900093454226e+23,-60617.90545993866,1412.6413550462041,186792439.0604984,-4.41760608189599e+20,3.584166666666666,0.0,0.0009817576542913119,0.0,49229.37990378577,-20662.83483992826,3.584166666666678,3.5841666666666567,3.584166666666672,3.5841666666666616,3.5841666666666723,3.5841666666666567,3.584166666666668,3.584166666666664,3.5841666666666763,3.584166666666661,3.5841666666666683,3.5841666666666647,3.584166666666673,3.5841666666666554,3.584166666666669,3.584166666666662,3.584166666666679,3.5841666666666603,3.584166666666671,3.584166666666664,3.5841666666666763,3.5841666666666567,3.58416666666667,3.584166666666662,3.584166666666678,3.584166666666658,3.584166666666671,3.584166666666663,3.5841666666666763,3.5841666666666563,3.584166666666671,3.5841666666666616,3.584166666666678,3.584166666666658,3.584166666666672,3.5841666666666625
39,0.7933796296296297,True,-1828.307677763202,-369.12947229251006,592.2635654913933,-586743992.0317501,-1647.6735828408437,-1117.4783547023721,1.226682681751553,2.8710611824974843,0.0,0.0,0.0001953125178245769,3.584166666666666,-25.616159742609025,-4.310716185689231,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666,3.584166666666666
40,0.7933796296296297,True,0.2925667977769699,-4.016576563544582,54.95385909532669,21762.321962934784,2.2375609004724843,-8.72743313722385,2.100026173437177,-6.8117008102210015,0.0,0.0,6.478087660047323e-10,3.584166666666665,8.44445812116576,9.449039390492615,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665
41,0.2348680970477586,True,0.4154637929453321,0.3538376482677356,0.39722364731851667,-0.01589035029014992,0.737252072062716,0.9437781020488294,0.03009635462378261,0.0006006793001979029,2.6128124060473064,17979895.494678218,3.96399406592009e-08,1.8311685524645889,0.4380796633752425,0.6465314050404515,4.835652405933859,3.859504785398612,3.324245082486504,2.3172545720158357,4.83564654957847,3.8594974901989376,3.324234025730651,2.317244878828137,4.835653000459052,3.859507133521772,3.3242408275236857,2.317253839883792,4.835658758348031,3.859512508780327,3.324257682864235,2.3172652816245254,4.835665213217024,3.859522148040358,3.324264488637418,2.3172742427536055,4.83565094784728,3.859502969593936,3.3242423202900424,2.3172521467182596,4.835652566569547,3.85950538343313,3.3242440187553877,2.3172543850110854,4.835653996033138,3.8595067152451925,3.324248232598822,2.317257246437833,4.835655610762822,3.8595091250876434,3.324249931063405,2.317259488727587
42,0.24500326646913628,True,1.008786794823358,0.7503076664943809,0.5824662535640889,-0.17671091739475575,0.15601864044243652,0.15599452033620265,0.0033737060025058087,9.858723509923937e-06,16.633071828259887,0.0,5.563459849745939e-06,6.525410794822051e-06,0.13042916542398053,0.2479572136252491,4.905116510656174,3.7433698824085124,3.227425813608474,2.4177564211152416,4.9264519445296,3.7613525261853997,3.2435429083593994,2.430929128145445,4.928675823327824,3.7632657724043233,3.2451141806012345,2.4322459034738158,4.929605132858648,3.763884194054425,3.246290162400223,2.433068393047971,4.931830145570918,3.765798506987774,3.247862574857315,2.4343861842746017,4.910448807343799,3.747863181628903,3.231452592632022,2.4210468413023514,4.911004035024783,3.748340606412971,3.2318446551061735,2.4213752376179953,4.911236099859212,3.7484950219127877,3.2321378885655596,2.421580264856582,4.911791398516491,3.7489725134126384,3.2325300223100655,2.4219087246303173
43,0.4190071665190914,True,0.49162573831490963,58.25107862552323,1.607351798330616,-78.99168474807598,35.507591409941995,-11.562145716030178,1.6611966232905129,-32.74445448169045,0.8668646192948983,5760.796831194456,1.328052552298301e-06,0.0,272.5216416388379,-21.510943435565142,4.161977376536311,3.746140598797806,4.021937794385984,2.301791540062645,4.156772043747304,4.139634649268659,4.017211394401984,2.4688623563167775,4.159986665492378,3.742325538525835,4.019943337938627,2.299902418874674,4.157310072150624,4.14062709576587,4.017750198033941,2.4693539570070597,4.16052510404359,3.7431716796413976,4.020482551759409,2.300332948939936,4.160675562049746,3.8402904361628076,4.020755732154947,2.3422447446356647,4.161479620890208,3.7451861600215777,4.021439102194593,2.301318961923317,4.160810166898397,3.8405108439128552,4.020890530943789,2.3423561282832126,4.161614251362868,3.7453979326580717,4.021573926607446,2.3014266992513197
44,0.2340743098997869,True,0.590889921902547,0.26902973698903443,0.332328153170864,0.02978291685672724,0.9353294792305221,1.0483487483096046,0.15506706508581566,0.009836369515676433,0.3791041993506951,52697727.60042272,1.9419713029148937e-08,4.38074671470174,0.49607563712690567,0.32431854349918976,4.847730257662923,3.8505074641812387,3.306367847848465,2.3320554553681263,4.847729225337069,3.8505047046560112,3.3063675414390135,2.3320534200800873,4.84773289528078,3.8504997769826836,3.3063716259399087,2.332048910498134,4.847739260466546,3.8505153240535237,3.3063741869334624,2.332060342297694,4.847742930410749,3.850510372977264,3.3063782948377747,2.332055856120048,4.847730022984056,3.850506803553201,3.3063677887979903,2.332054934844984,4.847730928770302,3.850505565784884,3.306368804073992,2.3320538074502184,4.847732490812241,3.8505094350001796,3.3063694443214633,2.3320566653996178,4.84773342000101,3.850508197231835,3.3063704595975225,2.332055538004966
45,nan,False,-92.62168438207055,79.49460890667694,45692.77754652363,-34210793304.707397,57.2324643394718,182.16645441789694,1.6375790608859158,0.4378379311829353,1.0,1.0,0.0008967369393545199,1.0,164.22192154379104,-61.14926514081751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
46,0.2335687414250572,True,0.7085070869300099,-0.11914629224525147,0.2452319185933218,0.00991941053122198,0.8649645537789007,1.225289792356713,0.0005848235344070228,1.6795145217627554e-07,0.02425291828980754,263237.749360597,7.245460669616599e-06,0.969253439698205,0.6110742700969383,0.07326540419527171,4.847692887160383,3.861670488660408,3.3213298246550997,2.3346792042905564,4.837042770400659,3.8486989516066976,3.3111961139368766,2.322226064947213,4.837028808042727,3.8352313306496435,3.3112477431862244,2.308825492318752,4.84109424556831,3.852817546811097,3.3150549380279397,2.326151338364377,4.84107997927497,3.8393496186253966,3.3151062640363236,2.3127504609465923,4.845027290895241,3.8584240317965466,3.3187934424460668,2.331562459144262,4.845015948373776,3.8550463173474614,3.318798513232938,2.3282015218026446,4.846041407284044,3.85945494259324,3.3197593536868983,2.3325449976159485,4.8460300450641975,3.8560772091463686,3.3197644062219163,2.329184041838156
47,0.23413503073321174,True,0.3126361251019158,0.6588067615254626,0.32960871770736483,0.021411398278900654,0.813035037154603,1.161098329536721,0.4167391668294844,0.07200416736873615,3.7460441590567064,943554.8960189985,6.600060273190216e-07,2.32854927013944,0.6033375918601285,0.29904092818728284,4.851963730846061,3.842082892107655,3.307110529727733,2.334781779549139,4.852195654969352,3.8421451958967796,3.307222890936657,2.334855974663835,4.852250707033175,3.842535820311071,3.3073983375986145,2.3351335107199844,4.8524105018983015,3.8423534237661796,3.307386601204755,2.335028820856572,4.852465530467019,3.842744068595957,3.3075620188580306,2.3353063782430845,4.852021711592435,3.8420984696320315,3.3071386124577957,2.334800326205496,4.852035480894783,3.842196128688237,3.3071824841348665,2.3348697105855463,4.852075421816084,3.8421505299473644,3.30717952861395,2.3348435317726324,4.852089189282934,3.842248190306117,3.3072233983075368,2.3349129175121774
48,0.2259304937456621,True,0.32497676916156787,0.5690833882378655,0.05648092107948373,0.0008523267203051854,1.087712968156845,0.5954585110370718,0.7600489913904777,0.24829974536234087,0.0,614489.9596223182,1.2774435503065e-05,73.61227776388024,0.004432145086800345,0.35508125030221016,4.788833939612886,3.849442243598645,3.319892481590543,2.3805010431829317,4.904149448252667,3.963162708855023,3.3509744222041036,2.4099879360468606,4.9063996944068435,3.9653906742203304,3.353251603531021,2.412242836584909,4.827173099486302,3.886213290895199,3.1310020182328486,2.1900424672483467,4.829423122963576,3.8884410379498178,3.1332789812490773,2.1922971494757206,4.817579820506822,3.87778875565148,3.3275476812355436,2.3877568652543886,4.818140787285785,3.8783441424092473,3.3281153894485698,2.3883190021786334,4.7980677351140315,3.8582834116927387,3.272231765319191,2.332447695138299,4.798628688794352,3.858838789718078,3.272799460433575,2.333009810231488
